RF_mean,RF_rms,RF_var,RF_wl,RF_mf,RF_sent,BF_mean,BF_rms,BF_var,BF_wl,BF_mf,BF_sent,ST_mean,ST_rms,ST_var,ST_wl,ST_mf,ST_sent
66.03905732842213,72.4981016843796,894.8176550120195,86.0500868989119,2.5949318194081203,0.11817907024616835,83.50934523291781,88.91049590997308,931.26554172669,89.87401213113642,2.7147705554661705,0.06381803894311275,54.62775674406614,57.52196897153206,324.585107473034,53.911030968462214,2.6390491541691405,0.07012108242071251
50.404918131120574,52.943060025208275,262.3118330278391,78.2662427153264,1.5203570117111498,0.18994277640118074,66.49903518199554,70.00975557798465,479.2441959528746,96.86866005553313,2.2273944726367567,0.16593785514156725,43.63962802947776,45.25684661238705,143.7650307459483,49.812053868920266,2.2025653816071906,0.15471389453887055
46.0381995022451,46.793077810752216,70.0763175945902,43.41994813471554,2.381102803980524,0.16488410442539117,62.626271584142366,64.71515714354435,266.00167158288036,92.98854210825732,1.7853099528808365,0.19654166793109,39.737680674022805,40.25252731207646,41.182689658856034,38.54275187807431,1.7581151698833153,0.20292449880517982
49.443921056254304,50.21303005539406,76.6470579267998,30.414455660662014,2.5934816575300497,0.13821227310236742,68.53633676799689,71.44537663051136,407.2123842993376,74.68908550244868,2.902741105512326,0.09105597843318805,39.54846792187603,40.01408837248725,37.04595331356156,33.35768940871955,3.0951936886363414,0.13161954228410558
52.5850053280615,52.83996904300708,26.879543113690897,31.829031024593363,1.5696020850421921,0.2024702258016203,74.05311397206455,75.742666375988,253.08782078464145,92.11631998496739,1.7404236121256051,0.2009492940100198,40.11965561348709,40.491946548160016,30.010968714240935,31.65813423922886,2.173156877858801,0.2119741735301965
51.61189040191717,51.97230571505114,37.33333047922772,23.547770721754027,2.6572475290238278,0.10833783598428735,71.95476486158122,74.25314420730683,336.0412383856598,76.74883178538225,2.6170765672221212,0.14636705619754475,40.63484295205109,40.92735031534742,23.857542097311384,25.003627516166254,3.158352182534763,0.14242792252296685
47.41458329105242,47.83711955476685,40.2472986329105,18.61967964998275,2.5491404400858753,0.10018545147319934,62.803168908773834,65.58657904676299,357.3613260733154,62.02404795797872,2.526502178451348,0.1408092104703639,38.21701333109943,38.39793775499053,13.861515886695233,23.198655298221894,2.8134765379473015,0.23617364755089623
43.184872861858295,43.36796893067424,15.847485077060755,15.72935549222624,2.3161388067435533,0.16458204252842273,54.37688914081541,55.2353156144299,94.0940183931549,54.49463449282611,1.5707156317544806,0.20335498500508398,34.461623248696334,34.674711649154744,14.732151016940124,21.285009189116867,2.1727519818990975,0.20817976773152508
39.09331428732162,39.30975353198625,16.969500778200658,18.200033556861463,2.2321611275802224,0.18284967464461163,50.85446864120616,51.141734538572614,29.30003083441004,39.48948143963348,3.1178089198145194,0.14129802684778944,31.312523754938294,31.92747440381796,38.889477902876095,20.338490360587702,2.7613514121652987,0.10927126321687855
34.202605819606305,34.928101263248166,50.154013004350674,20.57769460579415,2.523545618867947,0.12939579075134586,48.84781068622378,49.468237406356664,60.99790325450649,40.88382037437206,1.9734374198173266,0.2008367643484243,27.414701895310245,28.08304899516781,37.09176085626898,18.264781091000962,2.46810492755038,0.13012670572384244
29.247809772938528,30.249353508082056,59.58901114291793,21.819018505379276,2.7545833519127503,0.0960756630851047,45.489822206189764,46.61024245661646,103.19077751381664,33.26041302605163,2.931491927924943,0.09137520923319428,24.310575317080374,24.488931821842492,8.703709527412254,15.421827871189912,1.3656027689010073,0.18935583349195184
25.223465789435956,25.702934549841846,24.41761804260761,21.7001846236464,1.853518230648798,0.19116937921958382,40.51395601654759,41.25810044461659,60.850220187318925,31.778327430761358,1.9044164754020827,0.1901121824339247,23.438770303097545,23.484198270785278,2.131615100186888,9.174883879941294,2.9423769872725885,0.1448058553408289
23.6572004798672,23.778677864623166,5.762386444890892,14.587046196350087,2.0762916600410484,0.18086719690993794,38.32395995086143,38.56483957105533,18.52094482600454,26.30663063478712,1.6011242050148211,0.17805656563552727,23.133676478891008,23.198716653006233,3.0134669164736168,10.303084631107168,1.9582138989646696,0.2086769144220812
24.68559877054697,24.838313275152373,7.563019694180404,8.085621400284275,2.675012141296755,0.09522878123290236,41.18104143413049,41.6491204363071,38.77105951844088,17.228454998785956,2.7517885330980927,0.07848964323684063,22.348432092542083,22.5047718539032,7.012339201268762,10.509177076147086,2.699569382314689,0.1452682891087889
26.39094440715607,26.45225978883866,3.240101234608271,7.229590303830573,2.266063729150137,0.18871501903979188,45.28845507644578,45.61015369399102,29.241956778234815,17.509084628352056,2.670078691112622,0.14452219435704786,21.433787810530575,21.585123212090995,6.5102841743001845,12.128182136658332,2.2945252565281473,0.17193969977602372
